matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
cage13.mtx,445315,445315,7479343,-O3,2,1,static,11.322021
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,75.512171
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,52.798033
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,50.885916
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,50.240993
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,50.072908
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,51.521063
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,50.117970
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,50.835133
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,51.125050
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,50.770998
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,8.264065
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,8.546114
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,7.304192
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.287886
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.021811
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,4.942894
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,4.913092
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.037069
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,4.949093
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,4.890919
cage13.mtx,445315,445315,7479343,-O3,2,10,static,17.601967
cage13.mtx,445315,445315,7479343,-O3,2,10,static,15.226126
cage13.mtx,445315,445315,7479343,-O3,2,10,static,11.420965
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.643959
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.651112
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.651827
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.658979
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.664940
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.676861
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.663033
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,22.599936
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,15.505075
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,13.764143
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.964010
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.713909
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.696028
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.621880
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.597084
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.596130
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,12.614012
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,9.619951
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,7.339001
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,7.354021
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.345106
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.095959
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,4.950047
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.112171
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.103111
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.080938
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.057096
cage13.mtx,445315,445315,7479343,-O3,2,100,static,13.396978
cage13.mtx,445315,445315,7479343,-O3,2,100,static,8.893967
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.454872
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.230043
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.148027
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.139921
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.134914
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.167101
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.144928
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.121801
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,11.957884
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.776022
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.228851
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.097006
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.983995
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.875992
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.802082
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.752014
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.708860
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.709099
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,8.836031
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,8.870840
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,7.683992
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.589962
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.398989
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.177975
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.095959
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.085945
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.012989
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.011797
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,13.440847
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,7.567167
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.510019
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.345987
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.345987
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.274223
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.299019
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.289959
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.280184
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.282091
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,9.938002
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.543875
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.639957
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.379843
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.187916
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.010056
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,5.923986
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,5.964041
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,5.924940
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,5.892038
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,8.565903
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,7.142067
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,7.385015
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.434990
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.113125
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.199909
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.140066
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.046129
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,4.988909
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,4.980087
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,12.296915
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,8.144140
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.318092
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.146908
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.143808
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.150961
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.098032
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.129026
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.092072
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.098032
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,8.999825
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,7.129192
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.612062
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.167173
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.811930
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.962849
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.985975
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.755901
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.573988
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.580902
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,9.577990
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,7.471085
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,7.343054
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.373001
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.173922
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.166054
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.237103
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.126953
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.102873
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.162001
cage13.mtx,445315,445315,7479343,-O3,4,1,static,24.849892
cage13.mtx,445315,445315,7479343,-O3,4,1,static,18.576145
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.019085
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.100863
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.074875
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.108969
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.124943
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.092041
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.141155
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.051987
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,75.333834
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,62.983990
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,62.247992
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,62.047958
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,61.911106
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,61.888933
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,61.922073
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,62.008858
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,61.820030
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,61.651945
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,6.128073
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,4.565001
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,4.206181
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.577948
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.223181
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.113031
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,2.780914
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,2.839088
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,2.660990
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,2.984047
cage13.mtx,445315,445315,7479343,-O3,4,10,static,14.681816
cage13.mtx,445315,445315,7479343,-O3,4,10,static,8.923054
cage13.mtx,445315,445315,7479343,-O3,4,10,static,8.013964
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.527113
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.452011
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.479906
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.356167
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.448912
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.324934
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.285833
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,18.193007
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,11.290073
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,10.214806
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.825945
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.638071
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.568214
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.523869
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.506941
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.463072
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.452105
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,6.306887
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,4.912138
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,4.117966
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.331184
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.645897
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.550053
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.200054
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,2.804995
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,2.760887
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,2.927065
cage13.mtx,445315,445315,7479343,-O3,4,100,static,10.095119
cage13.mtx,445315,445315,7479343,-O3,4,100,static,5.852938
cage13.mtx,445315,445315,7479343,-O3,4,100,static,4.528999
cage13.mtx,445315,445315,7479343,-O3,4,100,static,3.489017
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.922058
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.824068
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.768040
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.768040
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.767086
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.752066
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,9.567976
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,5.542994
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.633904
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.341125
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.983021
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.817081
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.725052
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.672123
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.604889
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.584146
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,6.340981
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,4.846811
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,4.508018
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.973007
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.160000
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,2.810955
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,2.552032
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,2.843142
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,2.985001
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.076077
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,9.099960
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,4.918098
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.906965
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.779007
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.275944
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.140999
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.145052
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.120972
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.123833
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,2.127886
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,7.261038
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,4.809856
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,4.155874
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.863811
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.387928
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.295183
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.177881
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.082037
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.070831
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.034830
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,6.066084
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,4.858971
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,4.134893
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,4.157066
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.452063
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,2.809048
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,2.682924
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.193855
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.096104
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,2.768040
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,9.294987
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,6.142139
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,3.879070
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.990961
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.704144
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.286911
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.232075
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.177954
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.173185
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.169847
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,6.854057
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,5.044937
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,4.531145
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.910065
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.283978
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.362179
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.270864
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.149986
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.127098
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.145933
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,6.570816
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,4.723072
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,4.280090
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.721952
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.224850
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.030062
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,2.748966
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.276825
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,2.864838
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.008127
cage13.mtx,445315,445315,7479343,-O3,8,1,static,28.872013
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.540081
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.402037
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.351015
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.349108
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.347916
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.454012
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.443998
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.389877
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.377003
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,59.658051
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,51.384926
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.297976
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.870014
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.830914
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.695015
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.771070
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.733877
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.664021
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,49.812078
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,4.033804
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.868891
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.502918
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.089024
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.058983
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.207041
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.918077
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.648903
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.631021
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.497030
cage13.mtx,445315,445315,7479343,-O3,8,10,static,7.816076
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.867004
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.212069
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.616022
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.505873
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.463911
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.425049
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.390955
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.382133
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.364014
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,15.099049
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,7.203102
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.610155
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.393909
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.309986
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.202936
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.177902
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.144047
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.136179
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.134033
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,3.904104
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,3.030062
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,2.874136
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,2.542973
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,2.347946
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,1.838923
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,1.778126
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,1.717091
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,1.543999
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,1.662970
cage13.mtx,445315,445315,7479343,-O3,8,100,static,17.127991
cage13.mtx,445315,445315,7479343,-O3,8,100,static,2.936840
cage13.mtx,445315,445315,7479343,-O3,8,100,static,2.335072
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.617908
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.510859
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.475811
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.445055
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.452923
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.435995
cage13.mtx,445315,445315,7479343,-O3,8,100,static,1.459837
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,6.464005
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,3.496885
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,3.126860
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,2.342224
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,2.211094
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,2.140045
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,2.091885
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,1.978874
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,1.935005
cage13.mtx,445315,445315,7479343,-O3,8,100,dynamic,1.903772
cage13.mtx,445315,445315,7479343,-O3,8,100,guided,4.112959
