matrix_name,rows,cols,nz,compiler_option,thread_option,chunk_size_option,scheduling_option,exec_time
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.739876
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.463072
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.505987
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.534121
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.340048
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.700060
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.744167
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.768009
cage13.mtx,445315,445315,7479343,-O3,1,10000,dynamic,9.570122
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,11.125088
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.237051
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.044886
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.063959
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.134054
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.074211
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.001017
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.102106
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,9.081125
cage13.mtx,445315,445315,7479343,-O3,1,10000,guided,8.980036
cage13.mtx,445315,445315,7479343,-O3,2,1,static,14.311075
cage13.mtx,445315,445315,7479343,-O3,2,1,static,19.006014
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.639999
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.191057
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.095928
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.053013
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.040854
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.037992
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.027025
cage13.mtx,445315,445315,7479343,-O3,2,1,static,12.048006
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,72.549105
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,62.579870
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,59.767008
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,58.761120
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,58.109999
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,57.776928
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,57.816982
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,57.756901
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,58.184862
cage13.mtx,445315,445315,7479343,-O3,2,1,dynamic,56.834936
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,7.101059
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,6.506920
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,6.331921
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,6.129026
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.558014
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.277157
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.154133
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.082130
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.115986
cage13.mtx,445315,445315,7479343,-O3,2,1,guided,5.211115
cage13.mtx,445315,445315,7479343,-O3,2,10,static,12.453079
cage13.mtx,445315,445315,7479343,-O3,2,10,static,14.636040
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.843992
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.802984
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.777950
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.783911
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.755062
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.681868
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.720968
cage13.mtx,445315,445315,7479343,-O3,2,10,static,10.717154
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,20.426989
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,18.270969
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,16.024828
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,14.837980
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,14.311075
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,14.091969
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,13.954163
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,13.936996
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,13.904095
cage13.mtx,445315,445315,7479343,-O3,2,10,dynamic,13.895035
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,6.564140
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,6.077051
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,6.232977
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,6.273985
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.800962
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.379915
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.208969
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.162954
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.110025
cage13.mtx,445315,445315,7479343,-O3,2,10,guided,5.084038
cage13.mtx,445315,445315,7479343,-O3,2,100,static,8.790016
cage13.mtx,445315,445315,7479343,-O3,2,100,static,8.280993
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.923841
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.704020
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.585049
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.480860
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.489920
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.455826
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.426023
cage13.mtx,445315,445315,7479343,-O3,2,100,static,7.422924
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,11.196136
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.581949
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.289886
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.113218
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.076979
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.014990
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.005930
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,7.037878
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.992817
cage13.mtx,445315,445315,7479343,-O3,2,100,dynamic,6.999969
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,6.741047
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,6.207943
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,6.350994
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,6.078959
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.474091
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.270004
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.367041
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.366087
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.349874
cage13.mtx,445315,445315,7479343,-O3,2,100,guided,5.388975
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,7.907152
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,7.713079
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,7.521152
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,7.334948
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,7.016897
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.869078
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.782055
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.839037
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.660938
cage13.mtx,445315,445315,7479343,-O3,2,1000,static,6.857157
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,8.665085
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.280899
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.296158
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.150007
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.168127
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.043911
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.052017
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,6.030083
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,5.928993
cage13.mtx,445315,445315,7479343,-O3,2,1000,dynamic,5.954027
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,7.455111
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,6.062984
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,6.330013
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,6.411076
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.977869
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.414963
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.223989
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.223036
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.270004
cage13.mtx,445315,445315,7479343,-O3,2,1000,guided,5.250931
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,8.235931
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,7.666826
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,7.224083
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,7.076025
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.821871
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.613016
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.756067
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.691933
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.613970
cage13.mtx,445315,445315,7479343,-O3,2,10000,static,6.526947
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,7.791996
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.313801
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.192923
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.135941
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.054163
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.004095
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.825043
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.971909
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,5.877018
cage13.mtx,445315,445315,7479343,-O3,2,10000,dynamic,6.011009
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,7.533073
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,6.482840
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,6.675005
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,6.047010
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.533934
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.267143
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.239010
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.251169
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.310059
cage13.mtx,445315,445315,7479343,-O3,2,10000,guided,5.296946
cage13.mtx,445315,445315,7479343,-O3,4,1,static,20.733118
cage13.mtx,445315,445315,7479343,-O3,4,1,static,20.308018
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.570070
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.193846
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.213158
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.209105
cage13.mtx,445315,445315,7479343,-O3,4,1,static,13.120890
cage13.mtx,445315,445315,7479343,-O3,4,1,static,12.856007
cage13.mtx,445315,445315,7479343,-O3,4,1,static,12.863874
cage13.mtx,445315,445315,7479343,-O3,4,1,static,12.794018
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,75.875044
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,67.784071
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.473961
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.483974
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.317081
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.359043
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.395044
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.637039
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.206932
cage13.mtx,445315,445315,7479343,-O3,4,1,dynamic,66.332817
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,4.430056
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.810167
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.638983
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.638029
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.242970
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.077984
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.398180
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.159046
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,2.788067
cage13.mtx,445315,445315,7479343,-O3,4,1,guided,3.065825
cage13.mtx,445315,445315,7479343,-O3,4,10,static,10.143042
cage13.mtx,445315,445315,7479343,-O3,4,10,static,9.242058
cage13.mtx,445315,445315,7479343,-O3,4,10,static,8.845806
cage13.mtx,445315,445315,7479343,-O3,4,10,static,8.239985
cage13.mtx,445315,445315,7479343,-O3,4,10,static,8.260965
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.965803
cage13.mtx,445315,445315,7479343,-O3,4,10,static,8.055925
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.910967
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.797003
cage13.mtx,445315,445315,7479343,-O3,4,10,static,7.889986
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,15.871048
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,12.029886
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,10.811090
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,10.317087
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,10.040045
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.889126
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.917974
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.854078
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.798050
cage13.mtx,445315,445315,7479343,-O3,4,10,dynamic,9.703875
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,4.436970
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.742933
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.687859
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.396034
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.520012
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.565073
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.330946
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.435135
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.284931
cage13.mtx,445315,445315,7479343,-O3,4,10,guided,3.302813
cage13.mtx,445315,445315,7479343,-O3,4,100,static,6.541967
cage13.mtx,445315,445315,7479343,-O3,4,100,static,4.775047
cage13.mtx,445315,445315,7479343,-O3,4,100,static,4.066944
cage13.mtx,445315,445315,7479343,-O3,4,100,static,3.279209
cage13.mtx,445315,445315,7479343,-O3,4,100,static,3.035069
cage13.mtx,445315,445315,7479343,-O3,4,100,static,3.001928
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.954006
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.885103
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.887964
cage13.mtx,445315,445315,7479343,-O3,4,100,static,2.868891
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,7.223129
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.631042
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.356146
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.199028
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.114151
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,4.032850
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.975868
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.944159
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.888130
cage13.mtx,445315,445315,7479343,-O3,4,100,dynamic,3.892899
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,4.685163
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.638983
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.836155
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.466129
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.504992
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.578901
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.441811
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.190994
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.149033
cage13.mtx,445315,445315,7479343,-O3,4,100,guided,3.224134
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,5.203009
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,4.165888
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.937960
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.674984
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.659010
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.525972
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.515959
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.519058
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.514051
cage13.mtx,445315,445315,7479343,-O3,4,1000,static,3.480196
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,5.237818
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.863096
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.727913
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.565073
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.511906
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.403187
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.267050
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.202915
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.115892
cage13.mtx,445315,445315,7479343,-O3,4,1000,dynamic,3.067017
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,4.433155
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.838062
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.717899
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.488779
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.679991
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.372908
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.339052
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.200054
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.169060
cage13.mtx,445315,445315,7479343,-O3,4,1000,guided,3.389120
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,5.162001
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,3.862858
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,3.218889
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.506018
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.178192
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.142906
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.130985
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.140999
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.135038
cage13.mtx,445315,445315,7479343,-O3,4,10000,static,2.141953
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,4.651070
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.895044
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.756046
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.552914
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.479004
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.583193
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.285885
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.268003
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.421068
cage13.mtx,445315,445315,7479343,-O3,4,10000,dynamic,3.391981
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,4.805088
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.745079
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.765106
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.509998
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.117085
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,3.277063
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,2.939939
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,2.995968
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,2.967834
cage13.mtx,445315,445315,7479343,-O3,4,10000,guided,2.614021
cage13.mtx,445315,445315,7479343,-O3,8,1,static,16.067982
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.767056
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.252071
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.279013
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.158850
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.185076
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.273052
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.135008
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.157896
cage13.mtx,445315,445315,7479343,-O3,8,1,static,9.165049
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,57.468891
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,51.888943
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.987005
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.674915
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.637007
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.553799
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.526142
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.568104
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.534964
cage13.mtx,445315,445315,7479343,-O3,8,1,dynamic,50.595999
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,3.602982
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.425909
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.142191
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.020836
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,2.149820
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.842976
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.818895
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.863956
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.752138
cage13.mtx,445315,445315,7479343,-O3,8,1,guided,1.662970
cage13.mtx,445315,445315,7479343,-O3,8,10,static,7.640123
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.599976
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.437136
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.184889
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.100965
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.066872
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.052805
cage13.mtx,445315,445315,7479343,-O3,8,10,static,5.002022
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.979849
cage13.mtx,445315,445315,7479343,-O3,8,10,static,4.971981
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,12.271166
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,7.444859
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.957054
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.645918
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.457806
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.350994
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.294966
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.236076
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.209850
cage13.mtx,445315,445315,7479343,-O3,8,10,dynamic,6.184816
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,3.551006
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,2.390862
cage13.mtx,445315,445315,7479343,-O3,8,10,guided,2.485037
